cosmic_id,cisplatin,vismodegib,palbociclib,trametinib,dabrafenib,afatinib,olaparib
906823,0.17867349999999993,0.5457954999999997,-0.624112,2.3106299999999997,1.1918559999999996,1.1942340000000007,1.2454995000000002
906824,-1.6437815,-0.37890650000000026,0.655416,0.79823,0.004557000000000144,-1.3338149999999995,-0.7805155000000004
906826,1.0906335,1.0422174999999996,0.05057200000000006,-0.8295729999999999,-2.335414,-0.3008739999999994,-1.5524275000000003
906827,0.27464449999999996,-0.10200549999999975,1.2608279999999998,-0.18071499999999996,-0.6493009999999999,0.6812810000000002,1.2247224999999995
906828,-0.03227650000000004,0.23103849999999948,-1.4393280000000002,-3.33719,-1.875144,0.21638300000000044,-1.2740325000000001
906830,-0.9943545,0.6220924999999999,-0.8209690000000001,-5.673019999999999,-7.750434,1.2039490000000006,0.31703549999999936
906831,0.8469104999999999,-0.14812950000000047,1.7521410000000002,2.754222,-1.2143419999999998,0.41031000000000084,-0.8764655000000001
906832,0.14765450000000024,-1.3659445,-1.956012,0.723539,-1.5469970000000002,-1.6051679999999995,-0.8573595000000003
906833,-2.2395045,-0.7658915,0,1.2405650000000001,0.5393650000000001,0.7043760000000008,-2.4142195
906834,-1.2393725,-0.31718250000000037,-1.499118,3.080083,0.9481999999999999,0.8423700000000007,-0.3445125
906835,0.09506950000000014,0.5430485000000003,-1.473232,-0.716091,-5.19193,1.1144790000000002,0.4698814999999996
906836,-0.7441304999999998,-1.6345965000000002,1.48898,1.402345,-1.031784,-0.7915879999999995,-1.6162465000000004
906837,0.3250264999999999,-0.1831725000000004,-0.019460000000000033,1.097326,-0.026320999999999817,0.4106260000000006,0.1767774999999996
906838,0.6206334999999998,-1.4852555,-2.256545,1.921344,-1.0843280000000002,-0.7829559999999995,-0.05832050000000022
906839,1.1144515,1.2628665000000003,-1.08806,-2.499767,0.6933540000000002,0.7600610000000003,0.6715024999999999
906841,0.6604825000000001,-0.8299325,-0.02339099999999994,-0.5119659999999999,0.9120109999999997,-0.7111489999999994,-1.1517605000000004
906842,-1.4555015,-0.3092725000000005,-0.3637060000000001,0,0,2.220446049250313e-16,-2.220446049250313e-16
906843,-0.5693215,-0.5063595000000003,1.95027,1.753757,0.3575660000000003,-1.6696159999999995,-0.6023615000000002
906844,-0.2806924999999998,-0.7673334999999999,1.6215909999999998,-5.930059,-8.020144,0.07348700000000052,-2.220446049250313e-16
906846,-0.08284849999999988,0.15143050000000002,2.0531319999999997,2.927951,0.4683339999999996,0.7640100000000007,0.7953785
906847,2.1771095000000003,0.7985455000000004,2.736464,3.1748440000000002,0.6507120000000004,0.40023500000000034,0.8969135000000001
906848,0.4184515000000002,-0.9334555,0.8859969999999999,-1.583967,0.5702749999999996,0.5427670000000004,-0.14422950000000023
906851,2.0596645000000002,1.0510264999999999,0,3.135272,1.9998630000000004,0.6024100000000008,0.05557549999999978
906852,0.10591350000000022,0.38056049999999964,-1.1637520000000001,-1.7970229999999998,-1.873767,-0.18914799999999943,-0.5792305000000004
906853,-0.4744855000000001,0.34786050000000035,-1.261241,-3.806669,-0.3540160000000001,-0.5898899999999996,-0.07275750000000025
906854,0.5425735,1.0394934999999998,0.34505699999999995,1.04749,-1.5922040000000002,1.5864710000000004,1.3858014999999995
906855,1.1137735000000002,0.11248449999999988,-2.1770110000000003,-3.7073379999999996,-2.409769,-0.0587869999999997,0.48163049999999963
906856,-0.47280549999999977,-2.2978065,-2.45267,-4.420472999999999,-3.179143,-0.9637769999999994,-0.5333235000000003
906861,0.7332935000000003,-0.11046750000000038,-1.185535,0.305415,0.04780400000000018,-2.1110619999999995,-0.9930425
906862,-0.49600050000000007,-0.06633650000000024,0.20255800000000002,2.155561,0.5701660000000004,0.6272720000000005,-0.8155785000000004
906863,-0.3628515000000001,0.32478050000000014,-0.699007,0,0,-2.9528399999999997,-2.220446049250313e-16
906864,-1.0505955,-0.7600305,1.164528,-0.48974399999999996,0.5503530000000003,-1.2206919999999997,0.9281885000000001
906865,-0.37381149999999996,0.2623495,0.32119299999999984,-4.9894359999999995,-6.981332,0.921049,-0.4708365000000003
906868,0,0,-1.194563,0.11143400000000003,-0.03128600000000015,-0.22857499999999975,-0.11472150000000036
906869,0.39660150000000005,0.6544875000000001,2.63333,0,0,2.220446049250313e-16,-2.220446049250313e-16
906870,1.4406165,0.18037749999999964,2.0905129999999996,1.5526710000000001,-2.451336,-0.06333499999999948,0.27996549999999987
906871,-2.1449735,-1.0410395000000001,1.897499,1.0223360000000001,-0.6559370000000002,-0.04086799999999968,-1.4857315000000004
906873,-0.21606650000000016,0.4007284999999996,-0.493371,0,0,2.220446049250313e-16,-2.220446049250313e-16
906875,-2.0636285,-0.6842014999999999,-0.24023499999999998,3.360222,0.9015149999999998,0.9368020000000001,-2.0272755
906877,-0.6912625000000001,0.23597249999999992,-0.19362999999999997,2.433844,-1.809063,-0.44400499999999976,-1.3961615000000003
906999,0,0,0,0.550633,-2.5638389999999998,0.8708720000000003,-3.1005555000000005
907000,-1.7596195,0.09381050000000002,0.989574,0.17834700000000003,0.7079979999999999,0.7671650000000003,-0.8375985000000004
907042,-1.2487935,-0.33521550000000033,-1.357745,-0.041246000000000005,-0.4630510000000001,-0.38054799999999966,-1.7346185000000003
907043,-0.5876354999999998,-0.5971644999999999,1.6796,0,-0.9317630000000001,-0.9382159999999997,0.2218034999999996
907044,0.9824765000000002,0.023683499999999746,0.02180099999999996,0.641579,-1.2045439999999998,-0.17783399999999938,-0.6537055
907045,-0.7223714999999999,0.3092115,2.8426349999999996,3.174671,-0.3046199999999999,-2.4240829999999995,2.1838875
907046,2.1951345,-0.1236145000000004,2.507713,-0.007240000000000024,0.4463480000000004,-1.4369879999999995,-0.4115065000000002
907047,0,0,-0.24761600000000006,1.071317,-0.3007930000000001,-0.8791019999999996,-1.4803535
907048,-0.5090124999999999,-1.1678155000000001,0,0.14222900000000005,1.050916,-0.09152099999999974,0.5866904999999996
907050,-0.0349005,-1.1390905,-0.19665599999999994,-2.961159,-2.285271,-0.26483199999999973,-1.3188905000000002
907051,-0.22671149999999995,0.3381635000000003,0.262435,2.612755,0.7667710000000003,0.9395860000000003,-0.0270965000000003
907055,-0.8935285,-1.4967855,-2.35883,2.241499,-0.4879660000000001,0.244097,-2.3005645
907056,-0.05527349999999975,-0.8474504999999999,-1.772519,2.185168,-1.337148,-1.1234339999999996,1.2176855
907057,0,0,-0.39744400000000013,0.951343,0.7471480000000001,0.8864040000000006,0.6691905
907058,0.6613674999999999,0.7971304999999997,0,-5.408638,-2.4901660000000003,1.5036130000000005,0.7481914999999999
907059,-0.8184294999999999,-1.5930575,-1.536355,-3.9192180000000003,-0.6810860000000001,-4.207125,-1.6522645000000002
907060,-1.7761654999999998,-2.1338355,-1.5744070000000001,1.57454,-0.42390000000000017,-1.0302769999999994,-0.052049500000000304
907061,0,0,0,-4.775178,0,-5.964473,-1.5028055
907062,-2.2233595,-0.49844950000000043,0,-1.4423689999999998,-2.0251669999999997,-4.416868999999999,-0.49729650000000003
907064,-0.7325895,-1.2357365000000002,-1.489623,-2.674086,0,0.6319510000000008,-1.8782605000000001
907065,0.7366584999999999,0.9807375,2.554552,0.11333700000000002,0.7619629999999997,0.644711,-0.5595855000000003
907066,0.5428065000000002,1.0138454999999995,2.0109329999999996,0.67255,-0.2536330000000002,-1.0984699999999994,-0.016472500000000334
907067,0,0,-0.551488,-4.602095,-6.14147,0.5825760000000004,0.30401849999999975
907068,-1.1996315,0.4638985,2.3559219999999996,-1.292595,0.9597449999999998,-1.7513049999999994,-1.5424455000000004
907069,0.8117605000000001,0.6230585,-0.05660799999999999,-4.7608999999999995,-3.308293,-1.3879329999999994,-0.4195675000000003
907071,-0.08282349999999994,0.04877749999999992,-0.42535999999999996,-2.369068,-1.703338,1.0637190000000007,-0.47192250000000024
907072,-0.5278104999999997,-0.7273805000000002,0.8763400000000001,1.671991,0.1541100000000002,0.43918700000000044,-0.38572050000000013
907073,-0.3993595000000001,-0.26584750000000046,0,0.315681,-0.5718269999999999,0.4210390000000004,-1.5562165000000001
907169,0.3550635,-1.1036825000000001,-0.11472700000000002,0,0,0.6738860000000004,-2.220446049250313e-16
907170,-1.0925695,-0.5048525000000001,1.788178,1.1834419999999999,-0.34700700000000007,-0.9761379999999997,-1.4162015000000001
907171,0.15971249999999992,-0.38629349999999985,-0.12335300000000005,-5.551693,0,0.9950350000000006,0.9709104999999996
907172,0.00101550000000028,0.15677650000000032,-0.6524620000000001,-2.252696,-4.498381,1.0824950000000007,-0.8631065000000002
907173,0,0,0,3.141005,0.9914969999999999,0.4665280000000003,-1.0544895000000003
907175,0,0,2.2227129999999997,1.86709,-0.05784900000000004,-0.04838099999999956,0.42298749999999963
907176,-0.8738785,0.22733649999999983,1.0881770000000002,2.848619,0.48898200000000003,0.21371700000000038,-0.5306885000000001
907268,0.9915034999999999,-0.8281105000000002,0.8463510000000001,2.0213200000000002,-0.47252800000000006,0.049359000000000375,0.5968594999999999
907270,-1.6914784999999999,-1.8995505000000001,-0.4108510000000001,-0.32003099999999995,-2.53974,0.21280800000000033,-1.1008595000000003
907271,0,0,0,-2.78552,0.9398569999999999,0.9561110000000008,1.7224734999999995
907272,1.0751595000000003,-1.1643725000000003,-2.586389,2.604143,0.2960419999999999,0.47526500000000027,-0.3617365000000001
907273,-1.2956664999999998,-1.2121905000000002,-0.62456,2.5690790000000003,-0.2037239999999998,-0.07249399999999939,-0.8920515000000004
907274,1.4646765000000004,0.20200649999999953,0.41187799999999997,2.43742,-1.743027,0.5355790000000002,0.5679295
907275,0.6308834999999999,-0.9274605,0,-3.300098,-3.0626670000000003,-1.1253079999999995,0.9191424999999995
907276,0.5783365000000003,-0.003155500000000089,-0.8387060000000001,-0.19530899999999995,0.4663320000000004,0.3745100000000008,0.7665424999999999
907277,-1.1814145,-1.0053615000000002,-2.970304,2.219448,-4.051184,0.09131300000000042,-0.3496895000000002
907278,0,0,0.18558699999999995,0.639543,-2.1410169999999997,-0.07574499999999951,0.2286024999999996
907279,0.44599750000000027,0.6308034999999999,-0.3554060000000001,0.24169000000000002,-1.0461870000000002,1.4208620000000005,1.2844615
907280,-0.07539849999999992,-0.3357644999999998,-0.11317500000000003,-6.2303239999999995,-2.3423410000000002,-0.7426489999999997,0.26231349999999987
907281,0.08902350000000014,-1.6558215,0,0,0,2.220446049250313e-16,-2.220446049250313e-16
907282,0.35763750000000005,0.9889254999999997,-0.691762,2.77233,-0.6626639999999999,0.48648000000000025,0.43793349999999975
907285,0.22605750000000002,0.8704215,-0.821936,-2.386992,1.1825510000000001,0.7925300000000002,1.5644985
907286,-0.8443464999999999,0.4844714999999997,-0.8694550000000001,0,0,-1.0528359999999997,-2.220446049250313e-16
907287,1.3146265000000001,0.7071284999999996,1.0096549999999997,0,0,2.220446049250313e-16,-2.220446049250313e-16
907289,0.5953344999999999,0.3118704999999995,0.47426199999999974,0.42866400000000004,-0.3841100000000002,-1.1659599999999997,1.0418304999999997
907290,0,0,-1.060848,-4.921265,-1.770178,1.6641390000000005,1.7191904999999998
907291,0,0,0,0.693233,0.8065480000000003,0.01932500000000026,0.8184614999999997
907295,2.3767475000000005,0.8514204999999997,0,0.997519,0.17700899999999997,0.7031330000000002,0.41816049999999994
907300,0.3444734999999999,-0.6456335000000002,-0.9729840000000001,0.5568230000000001,0.7336010000000002,0.7775070000000008,-0.10215750000000012
907311,-0.07871549999999994,-0.8801285000000001,-0.23097199999999996,-4.871809000000001,-3.193718,-0.3062819999999995,-0.8186215000000003
907312,-0.6043284999999998,-0.6180545,-0.678709,-5.735068999999999,-3.487639,1.0512040000000002,-2.220446049250313e-16
907313,0.31645350000000017,0.7841914999999995,-0.8143320000000001,-3.280615,1.4149120000000002,-0.9755939999999996,-2.4268125000000005
907314,2.0920515,0.7511595,2.6112209999999996,1.082265,1.3040710000000004,1.0326620000000002,1.5093554999999999
907317,1.6323185000000002,-2.6217315,-1.690576,0.993511,1.0548229999999998,0.2193900000000002,0.5103784999999998
907318,0,0,0,1.180836,0.8762530000000002,2.220446049250313e-16,-0.7629685000000004
907319,0,0,0,0.962421,0.5557340000000002,-1.6830989999999995,-2.2782875000000002
907320,0.3924405000000002,0.1898175000000002,0.389699,-0.618344,0.596069,-6.012060999999999,0.43612749999999956
907321,-1.5126035,-1.5262105,-0.2685250000000001,0.771641,0.26946899999999996,-1.2676199999999995,-0.2741755000000001
907322,-0.49377249999999995,0.06860749999999971,1.581984,3.043874,0.6631070000000001,0.8945760000000007,0.9707964999999996
907323,-0.7921144999999998,-0.5494574999999999,0.47343999999999986,2.64076,-3.516644,-0.07193799999999939,-1.4125805000000002
907783,-1.1631425,-1.3932835,-2.87969,1.512425,-0.5057130000000001,0.36007000000000033,-0.09712850000000017
907786,0,0,-0.754741,-0.3885099999999999,0.18584600000000018,0.13729100000000027,-0.7372125
907787,0.5551534999999999,0.6644585000000003,1.597955,1.635062,-0.15465000000000018,0.409853,-0.6709115000000003
907788,0,0,0.12221700000000002,3.460059,-1.0736720000000002,0.9877540000000007,-0.29880150000000016
907789,-0.7314124999999998,-0.39154350000000004,-1.285374,1.064309,-0.55138,-0.5861179999999995,-0.41098250000000025
907790,0.3803295000000002,-0.32670949999999976,-0.46492599999999995,-2.334428,-1.896931,-1.2048759999999996,1.1694125
907791,1.3100234999999998,-0.2758845000000001,1.8421999999999998,2.704065,0.2724479999999998,0.20322600000000035,0.5920635000000001
907792,1.6967404999999998,0.28743050000000014,0,-1.091134,0.794626,-0.6173899999999994,0.3555374999999996
907794,1.0977575000000002,0.14225650000000023,2.0111429999999997,-3.098366,-2.442849,1.1227270000000003,0.7004964999999999
907795,0.3045585000000002,0.5630614999999999,-1.558281,-2.857111,0.6033350000000004,0.5847090000000001,1.0365384999999998
907796,0,0,0,-1.3539560000000002,-0.08449099999999987,1.0026620000000008,-1.8346105000000001
907799,0.4207105000000002,-1.2925725,0.619324,1.588176,-0.5417969999999999,-0.5398459999999994,-0.48438550000000014
908121,-0.1003305000000001,0.08984150000000035,0.16771000000000003,2.1542589999999997,0.785844,-1.8615149999999996,0.48100149999999964
908122,2.1103055,0.6984314999999999,2.355518,1.416172,0.8426739999999997,-1.3213609999999996,0.2646894999999998
908123,-0.9657994999999999,-0.13921649999999985,2.016783,0.773146,0.3921520000000003,-1.7398599999999997,-1.3437445000000001
908124,-0.7506065,-0.6083604999999999,0.4395040000000001,-5.620341,-7.819176,0.8894970000000004,-0.9069115000000001
908125,-0.2693205000000001,0.6374124999999999,-1.994057,-3.7258929999999997,-0.7712140000000001,0.7227560000000004,0.30488550000000014
908126,0.7481555000000002,-1.4637445000000002,0.9945639999999998,-3.492632,-3.505302,-0.3787919999999998,0.5768494999999998
908127,-0.8287754999999999,-0.04496050000000018,0.6647049999999999,1.692627,-0.9728819999999998,-0.1194999999999995,-0.40230750000000004
908128,-0.2055625000000001,-0.4430835000000002,0,-3.06973,-0.77188599999999985,0.2127690000000002,0.10620149999999962
908129,2.7266744999999997,1.0974114999999998,3.0118589999999994,2.411146,1.6048239999999998,1.1462290000000008,1.0718705000000002
908130,0.10798649999999999,-0.03282149999999984,-0.5921730000000001,0.15752600000000005,-0.721158,1.2233610000000006,-1.0332455
908132,-0.6160255000000001,-0.7651515,1.116938,2.202381,0.07221900000000003,0.06531300000000062,0.0918874999999999
908136,0.8495415,-0.3124045000000004,-2.8526439999999997,1.281091,-0.8062049999999998,-0.8674499999999994,-0.3082545000000003
908138,0,0,0,0,0.2666139999999997,-1.1072899999999994,0.8212194999999998
908139,0.32307850000000027,-0.3589454999999999,-0.27557300000000007,0,0,2.220446049250313e-16,-2.220446049250313e-16
908141,-0.42778349999999987,-0.5320145000000003,1.0783829999999999,0,-0.033665000000000056,0.659783,-1.6095815000000004
908142,-0.5686515000000001,0.3631644999999999,-0.756174,1.20709,-2.393656,-0.018076999999999455,0.4155394999999995
908143,2.3179724999999998,0.09432550000000006,2.4823059999999995,3.432257,0.4521410000000001,1.2837940000000003,0.9426765000000001
908144,-1.0599325,-1.0157125000000002,2.5889249999999997,1.11997,1.0214230000000004,0.9902380000000006,-0.09884150000000025
908145,-2.1536685,-1.2647375000000003,-1.9889320000000001,-2.412522,0,-1.1602389999999998,-1.9960225000000003
908146,1.4991814999999997,0,-3.826397,-4.234173999999999,-2.932385,-0.7364099999999998,-1.4744985000000002
908147,-1.2813415,-1.8324605000000003,-3.135926,0.509443,-4.232698,-1.2417699999999994,-2.2681795000000005
908148,0.32458149999999986,-0.8090815,-0.017994000000000065,0.326597,-2.375048,-0.6907979999999996,-0.44438350000000026
908150,-0.9261174999999999,0.15999750000000024,0.9735150000000001,-0.0028650000000000064,1.2696009999999998,-0.2338559999999994,-0.07905050000000013
908151,1.8715805000000003,-0.5067665000000003,1.0353039999999998,2.970238,0.9076769999999996,0.9077670000000007,0.4391064999999994
908156,-1.4431524999999998,-2.7138445,-2.006277,-3.107568,-2.404131,-0.6747059999999996,-1.2284145000000004
908158,-0.5775034999999997,-1.7067885,-0.987561,2.4364559999999997,0.26838799999999985,-0.5043069999999994,0.3055104999999996
908159,-1.5560155,-1.4785545,0.3744020000000001,2.65401,-0.22310000000000008,0.29339600000000043,-0.35328250000000017
908443,0.5369405,0.5776705,-2.262427,1.787399,1.2166059999999996,1.1682130000000006,0.8144394999999998
908444,1.2208224999999997,0.12468949999999968,1.8614970000000002,1.176222,-0.09023300000000001,1.2608820000000005,0.2826624999999998
908445,-0.4151205,0.5594704999999998,0.30601100000000003,-0.37202899999999994,0.28150600000000026,0.05767500000000059,0.6143304999999994
908446,0.9603485000000003,-0.5880075000000002,1.772079,1.499275,0.1097039999999998,0.44624300000000083,0.7482704999999994
908447,-0.43242249999999993,0.6963204999999997,-0.607318,0,0,2.220446049250313e-16,-2.220446049250313e-16
908448,-1.5496295,-1.4458345000000001,-0.871795,-2.482287,-2.457115,-0.9156269999999997,-1.7723545000000003
908449,-0.5361694999999997,0.6373375000000001,0.41813299999999987,-0.759503,-4.973771,1.0094100000000008,-0.5695955000000001
908450,-0.3346144999999998,1.0503725,2.3752559999999994,1.14655,1.6526290000000001,1.2515960000000002,1.6017574999999997
908451,-0.4427105,-1.8464375,-1.6413440000000001,0,-1.2512949999999998,-1.9493029999999996,0.9967575000000002
908452,1.0296845000000001,-0.21950249999999993,0,0.758089,0.12132299999999985,0.0252880000000002,0.5315785000000002
908454,-2.8607785,0.12046949999999956,0,-0.5306770000000001,-0.09632500000000022,-1.2469279999999996,-5.0550235
908455,0,0,-1.4650480000000001,-1.98117,-0.46504499999999993,-3.7368489999999994,-1.2664165
908457,2.6040675,0.8518825000000003,-1.605224,-4.822172,-0.4068130000000001,-2.576682,0.7032875000000001
908458,1.3331155,-2.8658315,0,-3.006641,0.24233700000000002,1.162306,1.6466725000000002
908459,2.3193384999999997,0.7665024999999996,3.0776329999999996,0.41332,1.639221,0.18859800000000027,-0.0038555000000002337
908460,2.1200425000000003,1.3671425,0,-1.4070299999999998,0,-1.0007059999999997,0.33825849999999935
908461,0.08002749999999992,1.4483864999999998,1.770811,1.543881,-1.1473939999999998,-5.724094999999999,1.1864404999999998
908462,1.7404585,0.9703885000000003,0.44823199999999974,-0.792394,-1.683284,-0.23259499999999944,-0.4620885000000001
908463,0,0,0,0.01758000000000004,1.9296249999999997,-0.020151999999999504,1.5963725000000002
908465,0.6771605000000003,0.5775864999999998,0,-2.287033,0,-2.4669709999999996,1.0548725
908467,-0.9007885,-1.2635465,1.2827650000000002,2.053218,0.4974660000000002,0.5523410000000002,-0.1895775000000004
908468,-1.3821245,-0.47428649999999983,1.805115,1.9908730000000001,0.599742,0.016996000000000233,-1.2247035000000004
908469,2.1688505000000005,0.7915384999999997,2.813535,2.785969,0.634773,-0.4765729999999997,1.2899504999999998
908470,0.6241854999999998,-0.008786500000000252,-0.597874,1.027912,-1.4199600000000001,-1.6623599999999996,-0.4751475000000003
908471,-0.7513825000000001,0.20284250000000004,0,0.777253,-0.45933,0.2757050000000003,-0.8992125000000004
908472,0,0,0,-0.282365,-0.7165789999999999,0.469036,1.1560654999999995
908473,0.29121949999999996,0.10142749999999978,0,-4.581303,-1.327668,-4.151019,-0.5562375000000004
908474,1.0618105,0.33896749999999987,-1.516288,3.383013,0.19760899999999992,0.5285960000000003,0.23054349999999957
908475,1.4852225,0.7738674999999997,-0.28858800000000007,-0.20148999999999995,-0.9640810000000002,0.028675000000000228,1.3700415000000001
908476,2.9514164999999997,0.25583449999999974,2.682195,-1.00246,-1.3169209999999998,1.8887010000000002,1.7242604999999998
908482,2.1120645,-0.06774349999999973,0.833302,-0.4271210000000001,-0.03485899999999997,-0.8370629999999997,1.5134844999999997
908483,-0.8492785,-1.3193685,1.478753,2.939449,0.2791030000000001,0.8114480000000004,0.1944264999999996
909248,-1.7155565,-1.2494705000000002,-2.618379,-5.392435000000001,-2.896377,0.7734250000000005,-0.9105785000000002
909249,1.3493655000000002,-0.1800115,1.7149949999999998,2.205324,0.5304120000000001,0.5324420000000005,-0.4146455000000002
909250,-1.4838645,-0.32159150000000025,-2.223272,0.870808,1.094455,0.874295,0.7665714999999995
909251,-0.6293194999999998,-1.8981455,-1.047403,2.3598410000000003,0.22968199999999994,0.23171200000000036,0.007649499999999865
909252,-1.5649145,-0.7854825000000001,-1.981149,1.783114,0,-0.3151549999999994,-2.2368055
909253,0.6465045000000003,-0.6235265000000001,1.479614,0,-0.7236850000000001,0.2649430000000006,-0.4927895000000002
909255,-2.1463815,-0.6443355,-0.8181930000000001,0,0,2.220446049250313e-16,-2.220446049250313e-16
909256,1.3859275000000002,-0.12182449999999978,0.9041210000000002,2.269839,-0.390803,-3.9195949999999997,-0.6729065000000003
909257,-0.8080205,-0.2955975000000004,0.12186300000000005,-0.19067199999999995,-1.583993,-1.0957609999999995,-1.3490955000000002
909260,0.5995325,0.016858499999999665,-0.4593640000000001,2.85529,0.7251310000000002,0.7271610000000006,0.17921149999999963
909262,0.4482425000000001,-1.5100395,2.025253,3.02318,0.48153999999999986,0.8666180000000008,-0.12861050000000018
909263,1.1950615,0.5122644999999997,0.6986929999999998,-3.791381,-0.8815879999999998,-0.5453899999999994,1.7190864999999995
909264,0,0,0,-4.228725000000001,-0.709714,-0.06444499999999964,-0.4826475000000001
909696,-0.6323534999999998,-0.6489285000000002,-2.398491,1.310114,-0.6450629999999999,-0.8025829999999994,-1.2728605000000002
909697,1.0257874999999999,0.6823414999999997,0.7031590000000001,2.126265,0.22679500000000008,1.390072,1.1759864999999996
909698,0.2686985000000002,-0.2539895000000003,-1.350476,-2.369147,-3.20338,0.6750560000000005,0.15403049999999974
909699,2.4846155000000003,0.8011735,0,-3.89334,-1.498303,-5.370369999999999,-0.3024395000000002
909702,-0.8071804999999999,-0.4908334999999999,-3.505508,1.5795780000000001,-1.1122740000000002,-0.8772569999999997,-1.1066315000000002
909703,0,0,-2.6944730000000003,2.452635,-0.37236199999999986,0.49144400000000044,-0.9050585000000004
909704,0,0,0,-0.11738199999999999,-0.22744199999999992,1.1973860000000007,0.8966335000000001
909706,1.0480475,1.1993805000000002,-0.2647280000000001,-2.861319,-4.633732,-0.23779199999999978,1.7385884999999996
909707,0.8719174999999999,0.5165214999999996,1.7601069999999999,2.729554,1.9881770000000003,0.3789320000000007,0.13437549999999998
909708,-1.0346315,-0.8011094999999999,-1.434197,-2.438547,0.131548,-2.033924,-1.2891035000000004
909709,0.6208545000000001,1.0196945,0.5710759999999999,-2.714662,1.287414,-5.61529,-0.9765835000000003
909711,-0.32221049999999973,0.4657834999999997,2.192158,3.606145,0,0.539155,-1.7867995000000003
909712,-0.6305125,0.5532765,0.3997019999999998,0.908698,0.941287,1.0144900000000003,-0.3943555000000001
909713,1.5986075,1.3620235000000003,-0.14822500000000005,-6.0740929999999995,-8.071152999999999,-0.7157779999999998,0.4381364999999997
909716,-0.2562175,0.5048634999999999,0.16420599999999985,1.3344260000000001,0.6234029999999997,1.1400290000000002,0.5705974999999999
909717,0.055241500000000165,0.7347345000000001,-1.58427,-0.6093839999999999,-0.1501760000000001,0.36029900000000037,0.24882949999999981
909718,0,0,-0.608787,-4.876505,-0.680104,0.03506200000000037,-1.4006405000000002
909719,0.0063415,0.20516449999999953,-1.1655380000000002,-1.629623,0,0.8248540000000002,-1.4384895000000002
909720,-0.9946815,-0.2893455000000005,-1.035063,-3.507659,0,-0.21349899999999966,-0.9364665000000003
909721,0,0,-2.029529,-1.3318910000000002,-0.9658509999999998,1.2463440000000006,-0.8180935000000003
909722,0,0,-2.428595,-5.413957999999999,-1.231961,-0.8433389999999994,-0.5408065000000004
909723,1.4761705000000003,-0.5448805000000001,2.075494,-3.806193,-6.932595,0.3461450000000008,0.8899664999999999
909724,2.2403804999999997,0.7084985000000001,0.47114200000000017,-3.263879,-6.0177309999999995,0.69902,1.4951404999999998
909725,-0.11682749999999986,0.5436034999999997,0,-4.181929,-6.350777,-0.4252929999999995,-0.19536250000000033
909726,-1.3506205,-0.10199150000000046,0,-5.3109280000000005,-0.5308470000000001,1.2017130000000007,0.6018264999999996
909727,0.7679795,1.3427695000000002,2.735791,1.2845520000000001,0.5156219999999996,0.854006,0.7417634999999994
909728,0.8170375000000001,0.08994549999999979,-1.229208,-2.577858,0,-1.9468949999999996,0.03375049999999957
909729,-0.9877184999999999,0.4300284999999997,-0.7395160000000001,0.7197830000000001,0.1147450000000001,0.31381300000000056,0.14259249999999968
909731,-2.6309645,-2.2205735,0.33796700000000013,2.637995,0.10418599999999989,-0.16388199999999964,-0.33459450000000013
909732,-0.44418049999999987,0.032331499999999735,0,0.838209,-0.3893960000000001,0.486866,-1.5498545000000004
909735,0.5922425000000002,-0.3089955,0.368352,-2.60847,-5.183441,-1.8902399999999995,-1.8833885000000001
909736,0.10415550000000007,0.7488774999999999,-0.6281559999999999,-1.276301,1.274064,0.911848,0.4163344999999996
909737,1.2305735000000002,0.7041775000000001,0.810414,-1.8084600000000002,0.5505110000000002,0.049580000000000624,0.03835149999999965
909738,1.0780285000000003,0.7375815000000001,0.015463000000000005,-0.38109100000000007,0.4094110000000004,-1.2275209999999994,0.6091074999999995
909740,0.9782405000000001,0.4226555000000003,2.0120379999999995,-0.388687,1.2207739999999996,-1.1476229999999994,-1.3828115000000003
909743,0.9615485000000001,-0.9915985000000003,1.553929,2.758701,0.5802519999999998,0.8765790000000004,-0.07383850000000036
909744,-0.21617450000000016,-0.46432050000000036,0,-0.6216440000000001,-0.6170019999999998,-3.3952439999999995,0.6234394999999999
909745,0,0,0,-0.402234,0.06853800000000021,0.10527400000000053,0.7302324999999996
909746,0,0,0,-2.053994,0.06335600000000019,-2.1675239999999993,1.9190055
909747,1.7040385000000002,0.8917374999999996,1.4367720000000002,0.779699,-0.37846199999999985,-0.10283399999999965,1.1682414999999997
909748,0,0,0,-2.967563,1.2386600000000003,-1.7977919999999996,2.1846794999999997
909749,0.6907505,-0.12182950000000048,-1.4419490000000001,-2.445927,-1.5262609999999999,-1.2783339999999996,0.0312954999999997
909750,0.09763449999999985,0.1950504999999998,2.1100510000000003,2.0477689999999997,0.8733079999999998,-0.18641499999999978,-0.3822175000000003
909751,-0.42041450000000014,0.24135349999999978,0.31602299999999994,-2.345456,-0.16175400000000018,-1.8440729999999996,0.06223549999999989
909753,1.0053065,0.4161465,0.8588929999999999,-4.056748000000001,0.9257730000000004,0.8619320000000004,0.6199224999999995
909754,3.4002084999999997,0.2065954999999997,2.5425829999999996,0.997851,1.9457050000000002,2.1702850000000007,2.1231324999999996
909755,0,0,0,-1.288145,1.8402969999999996,-1.4279059999999997,0.8411995000000001
909756,0,0,0,-3.962997,-6.165352,0.0661240000000003,0.2674844999999997
909757,2.1596275,1.6130044999999997,2.848523,1.580494,2.279172,0.8084010000000008,0.028907499999999864
