V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,cosmic_id
0.0196297658213162,0.340173763861036,0.282367198082006,-0.132292721277399,0.252127382562156,0.0764695830389124,0.0195307458889016,0.305761913315692,-0.288232723973578,0.204301334471713,0.274780443219369,0.0837867248645612,-0.0270643730902501,-0.713998286166428,0.389953424980755,-0.689010010556834,-0.316078732729826,1.67815050395079,-1.07867927462496,2.25388550923454,908123
-0.283590291954344,0.0619749204113255,0.171071125784396,-0.127600904410552,0.0628796635121713,-0.0270045415792635,0.41980674390749,0.308675854349173,-0.17603149442854,0.583456857576232,-0.00195781840174319,0.33986527977645,0.0872452679783969,-0.592981304738514,-0.0629475700865552,1.41028734908061,-0.255041627338763,-1.40017292534801,-1.63974937183153,1.92906451472085,1240173
0.351345051720523,-0.399781901268573,-0.440138704265956,0.0418908415769028,-0.749195368604329,0.135178746399871,-0.442526458574371,-0.638938767698012,0.0615080627559864,-1.04828279081616,0.258219761658696,-0.577553137610828,-0.378356411872715,1.01367719617039,0.216594262370586,-1.01208794608883,0.777671124755175,0.548914657545479,1.20329473533315,-9.24083564871573,1330942
-0.00974777192883625,0.241240540401923,0.235331649733954,-0.122894991476595,0.198414629564416,0.0647614179048749,0.180770132303388,0.485587518791316,-0.336880550211938,0.340017186626871,0.244917142997297,-0.0165769877340411,-0.0654462957147686,-1.11844969342222,0.316591907674431,-0.903717853559012,-0.118275802310297,2.1243159129677,-1.30707648576336,2.37644340554746,687514
0.381556565366774,-0.139350372883134,-0.267486761342223,-0.079405919155309,-0.663153611155414,0.0834822361950046,-0.337608025987267,-0.434349715093994,0.066674234448358,-1.1452223198261,0.232309734591863,-0.454488076507823,-0.422989829213082,0.837960906645571,0.365159657013237,-0.884229389202043,0.959825312009971,0.668649174174202,1.14840930828879,-9.06823841451823,908126
-0.696709813785741,-0.333048962667306,0.115229938110467,0.00885184534506678,0.480000351894198,-0.175564384916196,-0.106584807634994,0.530898472196525,0.221022315539212,0.0385650089934314,0.0608844131225105,1.2308855110353,-0.123453842461486,0.141685632462031,0.181012356497969,2.58587725409833,-0.199887430150796,-3.49673295487738,-2.1968923396939,1.76189928736892,908124
-0.588973801375354,-0.408432864876274,0.160088848163585,-0.0642382931079252,0.353482863101092,-0.215863134371958,-0.0618187358846931,0.57101985861348,0.191402545864045,0.131148135847078,-0.00987839502365404,1.13380715488337,-0.0608772535289249,0.180117265987194,0.174653173968533,2.37827880552053,-0.305134658547616,-3.30764480666888,-2.00353440380053,1.76409431139772,908125
0.0496741187226353,0.169658393987793,0.018511826092956,0.0282003496003556,0.0442990137591033,-0.0785623330224844,0.0920882307995424,0.151713813906894,0.337346728118586,0.0402763901023275,-0.255570906210553,-0.179208621624446,0.146226661563756,-0.0665693508950409,-0.285612435611888,0.67601852752572,-0.0586170777712739,-0.887225863229805,0.875747505475569,1.88938385326071,908127
-0.668167321267862,-0.34267828759875,0.127038658946751,-0.0120055567166846,0.457047862187133,-0.182171628554509,-0.0918481973933046,0.519674455585971,0.18958272491224,0.0704069602346105,0.0415634722307437,1.19790969762525,-0.103408592095424,0.121747639795281,0.176775891416688,2.54877258865644,-0.2163366610466,-3.45112357260599,-2.18940383427663,1.78498531358056,908128
-0.0442944418185879,0.414559766039434,0.248770070870322,-0.164873681010814,0.21490309164491,0.0123492407917785,-0.0837019230523998,0.0248989782588235,-0.0645017335630408,0.183973465750266,0.143031755021902,0.119323013570476,0.0707479648584627,-0.260493269996911,0.133907871545725,0.55286785272455,-0.165474709643216,0.226282770215629,-0.00284486061944689,2.17820709290779,908129
0.0444799868653796,0.220208409306369,0.0181328547605126,0.00481392413261507,0.0547583732570914,-0.0764835216293625,0.0746098321298836,0.150589679967569,0.318381857923469,0.0483535572924525,-0.227121409670378,-0.188832166068462,0.122685320263586,-0.114734601501876,-0.26735069334185,0.612239643534878,-0.0641812710869691,-0.759935471297304,0.864322194655801,1.92901648061747,908130
-0.0189737471457174,0.466278300193043,0.271125570238058,-0.118916487666018,0.145310484657324,0.0436362996967732,-0.0749377483521392,-0.00313307003174412,-0.0329399681505302,0.134963124150464,0.0713999278613128,0.0309209870896152,0.106980773215693,-0.208341980071706,-0.0166644330022715,0.52824287429953,-0.197164958005722,0.143993643264973,-0.0872299351656269,2.01698576782667,1240174
-0.332188627764415,0.345868988253635,0.281799980611167,-0.177254947347246,0.128081697121676,-0.0593344050569631,0.384257184424346,0.267053993701338,-0.288025071593834,0.687032522266549,0.0638681144834404,0.139576129558798,0.1643956841557,-0.753061035270798,-0.178285783718416,1.57952189688578,-0.287733405679325,-1.06657658985506,-1.80656519889638,2.10733945899792,925343
0.325502472989307,0.0105846692748399,0.035466951270382,0.441509658952481,0.0137755847396962,-0.0987822362695565,-0.417735856605401,0.416364215053029,0.395337405808933,-0.684790506015211,-0.127323888316308,-0.362035265334354,-0.14764125876064,-0.0055098448432549,-0.204008329935954,-1.39492520361484,0.138575249543993,1.09046431962176,1.59308509605116,2.30527710529169,910948
0.588268151154343,-0.500970702513792,-0.503636241636803,0.216457271992145,-0.61688976489077,0.117385746778054,-0.288010734710854,-0.809464310780021,-0.304507123304647,-0.49735398911109,0.0635345944692087,-0.396270099375555,-0.616075530985908,1.24360204658722,-0.104430079042393,-0.76220901048973,0.69454785480547,0.414913664706712,0.881949858052919,-9.58145062721904,908132
0.411982114334252,-0.891468639215218,-0.795759408508181,0.408402623668661,-0.768276492277915,0.33085648945001,-0.347220072637822,-1.124771309749,-0.274165041456384,-0.529456688529292,0.00867641341779865,-0.504900955314895,-0.444479246030672,1.64772901972003,-0.15627676617406,-0.985321583454813,0.415623670794211,0.16420401311492,0.860349317729556,-9.85142724460874,908136
0.13087788630188,0.0476547378336157,-0.0233581338734535,0.109749540257949,0.101760911975805,-0.113960959520991,-0.0655911205757836,0.136436892308954,0.264571566366013,-0.224164923382381,-0.150189430474424,-0.0547382331033768,0.028275759455585,0.0531089595407973,-0.0276268442562279,-0.70803208565815,0.0569862147830981,0.492357744335019,1.10482187239465,1.87202799380253,724870
-0.175594693572675,0.372731288002695,0.300977158259628,-0.179146720149079,0.182291161050722,0.0308874641511973,0.197230423847525,0.215475056993477,-0.324484011289165,0.417044106573539,0.141799377726452,0.17051380299667,0.0506646278792216,-0.671174328922641,0.148902776640045,0.240537784020186,-0.265990749040957,0.554375873822398,-1.20248822585321,2.16359389529961,908138
0.013543015639593,0.296333291240097,0.252955524686784,-0.127507902883504,0.193828302933974,0.0769955379748734,0.0397592761961781,0.189995963614531,-0.273363970663678,0.121952709144781,0.154010551448979,0.197851675524222,-0.0151973100915014,-0.548279541505921,0.350145172384579,-1.00462938854243,-0.260981518920851,1.61829493871946,-0.740657031777335,2.07417572438515,908139
0.0647014078540402,0.0572684652557207,0.0721238966213665,0.0735333139563704,0.0492709904396472,0.00751346513196882,-0.0564229835242096,0.151296311030983,0.0808206996210433,-0.220190199884677,-0.0922464945338752,0.094170227859596,-0.0174199877335433,-0.0371659533260511,0.156920500203047,-1.43143185456692,0.0132828925442764,1.17187292650151,0.81756313819824,1.85686158856317,925340
-0.153892278054588,0.413078385258509,0.344344732221182,-0.176221380171317,0.20899195828743,0.0596259243927617,0.131683213664956,0.203635015311988,-0.382517892133291,0.309961873523072,0.129087378587386,0.205943489466252,0.0556488753591379,-0.649131465682389,0.351283003790252,-0.708940151668009,-0.347846324698485,1.43494591530034,-1.05595163583973,2.12624537085936,924250
-0.21537500138261,0.318741793221595,0.20589587634822,-0.193670446350759,0.0955932734413072,-0.0694503257755029,0.364619432459277,0.120924351970224,-0.247682346827151,0.471813858010503,-0.00125042364285624,0.204633112313288,0.134987658404621,-0.376175714033302,-0.169075151949332,1.18609613017179,-0.304308139877939,-0.85214279840131,-1.28957286728694,1.82287473166037,1240178
0.383071314956394,-0.377555133060274,-0.428124667533564,-0.052551882054629,-0.734912390963438,0.0938181619610446,-0.410953223598979,-0.572038276412461,0.12751679620633,-1.12925829796181,0.273550507070875,-0.653695813858877,-0.401804497987032,0.952721707903028,0.264298870017084,-1.04173609854885,0.840525282906291,0.616589393151928,1.28716277310503,-9.17552684261028,908141
0.156294909589075,-1.12364640124062,-0.755483956401806,0.390089098207853,-0.782431500551257,0.329810031578806,-0.445405468765353,-1.11752770606407,-0.0952922673299801,-0.6825561443424,-0.12141165129696,-0.458410212027437,-0.230054014870566,1.72738290519306,-0.0626043270227615,-0.98569736952501,0.375481368804761,0.0115144808491389,0.927064422907988,-10.1818668087541,908142
-0.0394350713872581,-1.16057894954415,-0.884116333392753,0.24147476133552,-1.09545972884069,0.341425570313744,-0.668729820519269,-0.792045442289756,0.0767647580797785,-0.893620597260904,0.258707191310037,-0.958713225276453,0.0724887435953394,1.54447018089594,0.0663472360374453,-1.48941844070722,0.404438924948604,0.072303581061029,1.33583195991131,-9.85142253243869,1659818
-0.561154032346541,-0.329086157175913,0.158427503300523,-0.102128251746674,0.383824298709112,-0.240982011533843,-0.0483127301514554,0.570998253011702,0.202616466629498,0.159743448140242,-0.0250085083749073,1.14372934276106,-0.0269151757293228,0.115923403003513,0.182130681177746,2.46548723657621,-0.290425757721364,-3.31182525354048,-2.06164904429002,1.74695474246328,925339
0.300002202029084,-1.04792322366235,-0.813455074410339,0.406142467991862,-0.822209736885574,0.30098741081825,-0.374748136839949,-1.06544480233281,-0.184641764224553,-0.601874196316749,-0.0353534541187288,-0.504404966562584,-0.357185701852958,1.6073403547433,-0.100877725556782,-1.02276945410322,0.38337254623987,0.0940838791375789,0.894086145437085,-10.057760489048,908143
-0.349267088050805,0.339644343870911,0.263464065265604,-0.132331981496466,0.118556430555679,-0.101737805714801,0.328851782523862,0.331768997614516,-0.182247372872281,0.616294948082984,0.0258448372413838,0.0406207933525513,0.177463335083199,-0.608715503323984,-0.244291535127123,1.76848159645733,-0.241087691619962,-1.32913077000355,-1.53734466027125,2.12395245120955,908144
-0.36185423336175,0.309257703470281,0.259120620231177,-0.127317280791919,0.114811977425511,-0.0908308619595556,0.36387287983993,0.369274023595243,-0.204836632055176,0.684790738939842,0.0264512190778561,0.0285499337157188,0.166344602861962,-0.776190057034984,-0.224743141611167,1.61416049754199,-0.221544780500705,-1.19058217792399,-1.56238250297778,2.21983732786462,908145
0.357945361260901,-0.417756594261639,-0.467496426242192,-0.0485456577886811,-0.760596860633876,0.0865452637226897,-0.447752504666491,-0.59118220493575,0.175085409293342,-1.16488765516702,0.317567161248496,-0.679665067192951,-0.367662514685806,0.953732381019837,0.286417629888487,-1.07974436057553,0.828079819889151,0.630497235398357,1.33575074758943,-9.20152939856941,1330947
0.365539817316944,-0.0911777816624679,-0.246649818191207,-0.0205646537590828,-0.655753311708197,0.131769172959478,-0.327274595907471,-0.481386751222783,0.00553824984062423,-1.0779096580332,0.176715867397595,-0.401445203353433,-0.423113113285123,0.896765056596139,0.309278321395318,-0.833622397002971,0.920996353835406,0.610742941121133,1.08670272402211,-9.11728198836501,1330948
-0.0305088427545458,-1.1308580858393,-0.869958744029941,0.248453338361774,-1.06991498805381,0.367333912750911,-0.67100630902893,-0.827843619358068,0.0645096487914432,-0.898638294227355,0.215753973183447,-0.931634154080879,0.0428040498302962,1.57827123244697,0.0655484041233501,-1.48952111528886,0.374298289348881,0.0424920527234718,1.29621181293166,-9.83652569766562,1330950
0.657622581847919,-0.372920946461969,-0.268858165930063,0.369644391645669,-0.154151299070229,0.276849844922717,-0.220441570990838,-0.881885439042797,-0.475387345981818,-0.325983142186176,-0.0711059230295371,-0.405391525345393,-0.728268592053499,1.47645166319765,-0.261808640578559,-0.628359290486813,0.6974857081211,0.342541722025357,0.718899799355703,-9.82406153085405,908146
0.711401569578785,-0.37675844737915,-0.285120380592466,0.359912278434499,-0.177490962163702,0.246940794816403,-0.154268487686705,-0.903453118596965,-0.532152050023944,-0.32179545754368,-0.0144534146475709,-0.349369168316362,-0.77691172286037,1.50873541676743,-0.317951537687262,-0.635809495295143,0.704776163198316,0.376616300699047,0.761661104213109,-9.76504987291829,908147
0.61036282420029,-0.44406135587256,-0.306708517262941,0.374108942971567,-0.186704289589512,0.286780641446756,-0.272445023847346,-0.918657362720921,-0.446526842736555,-0.33855549182168,-0.0846262475700923,-0.458620179953032,-0.681531340914271,1.48192776495357,-0.254762084081515,-0.670257713221871,0.635508606407831,0.307210273377103,0.715828577854784,-9.83881695143864,905958
0.387569010254873,-0.211465450506229,-0.359862964432816,-0.0137499503203622,-0.797245331827818,0.0661240734268305,-0.454682587563727,-0.53467314711761,0.165885236265213,-1.20573700442869,0.322497324520302,-0.573849339048664,-0.422603811144668,0.83072756699126,0.295802936929308,-1.02582440224604,0.879233753794816,0.667822658421809,1.30302319514636,-9.03336846069701,908148
-0.373752793295861,0.342639219308561,0.314783801042729,-0.199484303253194,0.153985458663816,-0.0512039803746314,0.370303253404302,0.303750749246707,-0.323890510925938,0.729835109259338,0.114926084623837,0.182653580649557,0.142382481964703,-0.812357050634954,-0.126306468626525,1.73348028385743,-0.318138350317043,-1.16473907180048,-2.04721462521257,2.19516315424019,908150
0.229841722321167,0.0320234377410446,0.015019905324699,0.278637412121817,0.0550336401569265,-0.0926166383621897,-0.270547297956344,0.305343294278781,0.298209102510795,-0.471594627289381,-0.117109065743273,-0.207536169332799,-0.0823267302912691,-0.0156645829654721,-0.0712748304428485,-1.17102016382453,0.0924263661260516,0.957027053713079,1.28290380786614,2.13154129950308,908151
0.208996095558275,-0.0159285361097666,-0.405849858723275,-0.0381415417095399,0.345598491183032,-0.4465629235683,-0.154224591720534,-0.221120359122924,0.876635096446495,-0.304807944779544,-0.263717203844093,-0.170220196874528,0.174174359040245,0.742639717148315,-0.11704072555196,0.0669731440994719,0.326687389002322,-0.821747599107649,3.14265106570742,1.84355695292346,753594
-0.0329415227145202,0.180462313888797,0.140674845910339,-0.0731022418998449,0.131992423947544,-0.0180332823729779,0.291853810188503,0.466725398875932,-0.183641493580702,0.364639096802605,0.103260875033464,-0.104673405659025,0.00864587175185039,-0.972133293848191,0.0137625507140833,-0.258741299284471,-0.077048437654082,1.02023848814621,-1.04439034392731,2.26072638214376,1240179
0.34825906763588,-0.390936074302696,-0.405478631063939,-0.0254407935725494,-0.734297092266049,0.136496448309842,-0.41102560344302,-0.580289835243702,0.082411271345224,-1.09534482444571,0.250270076066445,-0.578753690054618,-0.374646795906271,0.972820684651696,0.270878702791985,-0.996205286982458,0.826003854196658,0.571380543002225,1.2238461662135,-9.20556302670696,908156
-0.128798264893924,0.457901735257927,0.401851948149763,-0.273023082284752,0.201143830195549,0.132105691637313,0.123199774446757,-0.0521742183157371,-0.513308036863056,0.24061926473629,0.143630361765514,0.479698407001684,0.0309214627546755,-0.501834940694337,0.450231407079254,-1.06781301784283,-0.425780187068433,1.50703076911177,-0.92851203033578,1.87565791434221,753595
-0.60464956420174,-0.405269261065623,0.130729469362666,-0.0845932554631052,0.413538030006922,-0.235059160439121,-0.0376282195199465,0.622974137592873,0.251960103745533,0.175530423054856,-0.00369445960956913,1.19704679507267,-0.0543886161272837,0.113056519688713,0.211486629020133,2.50654704020248,-0.309978825762926,-3.40016092720469,-2.13195406059679,1.71669465344364,971777
-0.625292372953443,-0.407101165189937,0.101925354183306,0.017147104003065,0.413399654755115,-0.15686672077558,-0.0961041149701819,0.555547788513476,0.186506861803952,0.109926759752605,-0.00688998399113802,1.1716889005896,-0.0588280558296347,0.197301163722344,0.210205972420386,2.51914503496382,-0.279123862422585,-3.46395265114932,-2.1267845100845,1.79604023186083,753596
0.593541682879763,-0.587100889250035,-0.551080019496165,0.268478629589556,-0.620074653942858,0.144857145978954,-0.266449219402837,-0.89053223155343,-0.353275068531079,-0.438723663302922,0.0138327896214478,-0.393307729853361,-0.623600102371675,1.33530447868115,-0.160966003655897,-0.76735085354639,0.639694873634819,0.355324451520182,0.822723904136425,-9.66019572373832,908158
0.365416466980811,-1.01780217464072,-0.92442715559959,0.449165124133198,-0.868652855205634,0.378366859989139,-0.3665537006952,-1.21685113279737,-0.262636401980718,-0.535182322205481,0.028139254784416,-0.565005905335034,-0.371382428403921,1.77229450529986,-0.166117848343172,-1.08629074459179,0.3312872222666,0.102366822110997,0.889274935332962,-9.88129294657557,908159
0.37094154844607,-0.317260895248956,-0.397537576478988,-0.00992232169680052,-0.774270785622219,0.0912602123451279,-0.443788822231688,-0.568890196141477,0.135640771213798,-1.1566593126446,0.293905395426365,-0.591770931719878,-0.400063864678912,0.904166363593012,0.272564492198132,-1.02741459707799,0.844698972322651,0.625772016925245,1.27484389346626,-9.13518830618208,1323913
0.110822776275564,0.0355420758926247,-0.263272555960152,-0.011709358120127,0.269738292990312,-0.335266043238901,0.0371778303267648,-0.0641297919037288,0.755953368636619,-0.107056368515194,-0.32090831403191,-0.254218770812678,0.218485978972438,0.547433007800825,-0.266370240422396,0.352855953252564,0.179032772583324,-1.05096168923989,2.68778882215953,1.87534370868345,1240181
0.123035932675288,0.0175152769016477,-0.213680355468015,0.0372148210524173,0.209057077685242,-0.307928258224524,-0.0167313009655615,0.000482483174400222,0.638818098232151,-0.175716383272039,-0.30799208093084,-0.223918481270231,0.173481021218179,0.451775673560011,-0.231938929843696,0.145524142840958,0.167063738502791,-0.802311780288945,2.46309561111039,1.88973365121801,949179
0.191227365472763,-0.00261226726970099,-0.142366690861,0.129428004353221,0.145607984648766,-0.239255155743488,-0.0461774236226414,0.0329903500091662,0.66647082102303,-0.207337618678923,-0.41019140319854,-0.305466740216498,0.242710940694197,0.380936144317033,-0.299768700836611,0.284167839314232,0.154341078434293,-0.964440169871386,2.36840296705221,1.93962848619084,949172
0.145405999914419,0.0312455189506495,-0.238573373743822,0.010076004983904,0.259422552382425,-0.306736326082263,0.0333706690490341,-0.0568113527753405,0.77599328305832,-0.110066009931383,-0.351213388389167,-0.290295704242813,0.25117974132628,0.50856384026121,-0.292812599947028,0.446035242000762,0.167026103587954,-1.12038879093812,2.601448236107,1.8956008597348,949177
0.125106871006519,0.0233054870646575,-0.164628924178086,0.0883654295807721,0.171055149870236,-0.240767878452656,0.00707735297362022,0.0318383305607561,0.665879457382823,-0.130068770993272,-0.384819985818643,-0.336826150596073,0.265410890468709,0.353122837141009,-0.30376887908315,0.339901802481222,0.170767058206737,-0.942994630298291,2.45600171299141,1.96121772743889,949178
0.154731276373535,0.000494902908439426,-0.209713692449737,0.0802262509841206,0.182045836377011,-0.317232498851111,-0.0606159410140854,-0.0136772665727822,0.657480026938662,-0.22205732841533,-0.338289369821707,-0.248015347554343,0.212801881840008,0.43424721741698,-0.23650304811054,0.188004450286578,0.212589661821503,-0.845179847424908,2.54829442503666,1.92707757391201,949175
0.115386408000015,0.0461031911936826,-0.190158643908846,0.0314486972057899,0.200755065905002,-0.276534341472682,0.0501347890590754,0.0038484592458797,0.675521591740885,-0.0859504158881194,-0.342803775008347,-0.288488830896282,0.243655017481611,0.378045921995916,-0.302442970565629,0.431875273444473,0.145922203906989,-1.03697513750666,2.3649502935909,1.91862676302267,949176
0.150315090464257,0.0356342200983654,-0.278493672775893,-0.00800062139291729,0.2795796185695,-0.336230968982062,-0.00483234835005486,-0.117988356782512,0.777488180377026,-0.139540787707573,-0.308913861590116,-0.243979003845558,0.242110209035004,0.533641441041202,-0.224083183773233,0.324637802335617,0.216567053503632,-0.99731765471508,2.66944317845167,1.89208216492368,949173
0.155476836050756,0.0348832576881845,-0.19162708051371,0.0332785617728774,0.148702621222044,-0.255793349205111,0.0462197498750575,-0.0112589769217483,0.688213172519469,-0.0899774973479937,-0.337357998545704,-0.290454289393769,0.294803514087083,0.26221871590283,-0.312127729692318,0.558323390547454,0.166955543311693,-1.10077585181239,2.22518179088114,1.90640779055047,949174
-0.1803044572853,0.680186913819048,0.492587853145411,-0.295695980522115,0.215446865857564,0.102101363812259,0.0395102630873553,-0.111094257420536,-0.362201028359489,0.454300675775188,0.230312411542141,0.146394796390247,0.185502911290502,-0.38452451513014,-0.063081098192997,1.43710542570556,-0.406768109892392,-0.0846602424303888,-1.35951045654089,1.96567611292471,1509073
-0.165754693283581,0.672735215961252,0.487192142980376,-0.304000760187442,0.238489991484985,0.0907823106528059,0.0463832367784442,-0.0978510932417972,-0.358543405043914,0.433449121463843,0.23522508622434,0.107722814256582,0.176258717415992,-0.409533159773468,-0.0664795019148676,1.3935624713112,-0.399422977192411,-0.0801275615782484,-1.31175826154556,2.00622893884016,1509074
0.245286151082386,-0.018025251102871,-0.363687581454519,-0.0433777566823715,0.330038433290609,-0.392985593149108,-0.230120496474837,-0.246237989915348,0.845794458164581,-0.300979103947175,-0.164403444547055,-0.0767421601520326,0.203938029530686,0.608141796329226,-0.0160303690962091,-0.0251218019732397,0.367653277204756,-0.442251941621836,3.00057614818399,1.83142964399639,687995
0.296369311863024,-0.0767311805822575,-0.446991817487523,-0.0731018696302165,0.366359026650565,-0.438459516032733,-0.269902763986523,-0.295927002401064,1.01688374375234,-0.337969345650824,-0.167535383717796,-0.0689721387969251,0.274580559773642,0.719080089467679,-0.0613618344830179,-0.0227617591101186,0.443953789425215,-0.61864970715355,3.5623965179539,1.74370917387495,687997
0.164276605570665,-0.0973784697204152,-0.358311185692209,0.00645812617846381,0.248961330473586,-0.418460053488527,-0.198289091067732,-0.104401288463102,0.777703798730693,-0.391016143834948,-0.230724316801115,-0.092500715460469,0.166854478730194,0.601560698043455,-0.139122996801103,-0.175630862919684,0.314099187741306,-0.560869524512315,3.03837217220873,1.75291344637883,908468
0.196247757673595,-0.0223900414644135,-0.412108647375419,-0.0583186810077541,0.358923654706585,-0.463993657277848,-0.18637611511645,-0.237845815002882,0.866532384332045,-0.325607662928957,-0.223665988204351,-0.108716145515203,0.153703167236889,0.767561120225613,-0.0908276002667679,-0.016794310703857,0.32819493399646,-0.733824861917167,3.24352165471399,1.80028200091455,908467
-0.101070902583567,0.218665402570034,0.116640403597865,-0.0568384038738686,0.0946697233081498,-0.0848454610315122,0.318576204178382,0.321249331011009,-0.0176437729550221,0.364475778365411,-0.0626355766430666,-0.118004788697615,0.118493705546402,-0.617477897018129,-0.184761445523545,0.47483428836038,-0.094940512397352,-0.198275005629199,-0.51233659755027,2.0952289639606,724831
0.181026434633424,-0.081898839805272,-0.463430991703886,-0.0252816230617564,0.335149320973403,-0.497998484143437,-0.232362232587857,-0.214374097913643,0.908052772083759,-0.379773113074626,-0.218716567561348,-0.121831594389958,0.185590388510717,0.712503829548468,-0.100845284407058,-0.0761644536171187,0.41375799625797,-0.682746287375061,3.36266466988732,1.77800000529108,753599
0.250727564183541,-0.0797060425251632,-0.332953102330201,0.0100403755679314,0.287038136346686,-0.37188353170368,-0.218386429880178,-0.170890542550496,0.896192855728564,-0.353906059027701,-0.278358688358032,-0.134884016220764,0.242906841279747,0.665304474031423,-0.152603443737482,0.0436595548880772,0.31301629124028,-0.717396366045501,3.20302492822118,1.75948212863369,1330964
-0.0721502094867537,0.229098992089189,0.22208230570131,-0.198421442934818,0.142351034917357,0.0339150264526273,0.235351229284139,0.00246504891869168,-0.243469874717033,0.280705594773381,0.0728097554698809,0.353922067224266,0.0253928491482991,-0.394572615741108,0.0673157520994613,0.0375614215400328,-0.277104238078462,0.116319063348353,-0.945128797147727,1.77914564285092,724866
-0.201318755496639,0.324005617850773,0.23874455284632,-0.215592242972294,0.193043874081232,-0.0728548960274392,0.271919587073551,0.1748761907474,-0.227579681788788,0.419493913716392,0.077372598123272,0.146838458234491,0.0589637519600853,-0.520719620777885,-0.0409717115094467,0.715112247476684,-0.264118414254235,-0.375854483413096,-1.10997369264511,2.04117889781394,684681
0.280675619896847,-0.165701372170722,-0.465578421401575,0.0105357369474845,0.327471633434475,-0.425459622642588,-0.30835579631787,-0.260679956608395,1.04788951205119,-0.421167785114017,-0.220378594267899,-0.100590085470674,0.254127447857893,0.688445845165079,-0.0436027146336307,-0.179411518737005,0.513586925441436,-0.413058685082983,3.64316850959161,1.71990588390234,688001
0.057023036762159,0.111615245923462,0.138982942702541,0.00856017302157601,0.0540660238697384,0.0794099401502526,-0.0124861932080148,0.0839303797927088,-0.0647753224904521,-0.180680338245045,-0.0313170027592074,0.255242846991392,-0.0311713738781177,-0.101542291875443,0.224901797910346,-1.61211108934374,-0.0997127068632052,1.27677571498548,0.319884435050611,1.78644214820404,1298347
0.306624082389327,-0.127548938607081,-0.466334697475457,-0.0317081944902541,0.357965382772829,-0.421592353290077,-0.298474491938243,-0.304979835967204,1.06130183859431,-0.378131455777129,-0.194578323437685,-0.0875705685620267,0.266833012857957,0.720819722499529,-0.0258929162033081,-0.12649821468584,0.50375616006381,-0.449430433204108,3.66944342331992,1.73187963452819,908469
0.299070637016795,-0.104651198243283,-0.473233407193936,-0.0547351278874531,0.370768822012007,-0.441527587255853,-0.28884627274956,-0.303505798011742,1.0505231453788,-0.369249902607698,-0.183025338702403,-0.0835956598636114,0.268862341292331,0.735049276972145,-0.03994116800762,-0.0824757915889978,0.486949648383706,-0.530446084339689,3.65355540598677,1.73403634816025,910899
-0.12506973972065,0.22374759906398,0.261258913991443,-0.23975489021653,0.148852430530425,0.0503762580583744,0.242820384832676,-0.0593649564911762,-0.307802977266174,0.30719703017315,0.064346053245521,0.45007390091655,0.0203402940970444,-0.367721579591225,0.115772949649063,0.0958205750557168,-0.337255647402579,-0.0479969520512887,-1.05708433654462,1.71249065380801,753600
0.0217237812470134,0.334833375809309,0.271469781115301,-0.175293917500604,0.238436618788128,0.0872089853422313,0.0556609509246229,0.198425083275801,-0.311537268555951,0.190344385951695,0.224645901818629,0.192205803271232,-0.0211168338454248,-0.637657461188079,0.386764784000421,-0.849029736831616,-0.308243269325177,1.65851523695306,-1.00449104945175,2.13124650229973,1298348
0.0822611610361872,0.195493122505712,0.24190012398489,-0.2454965701094,0.174357532334971,0.151363608414486,0.0905682572085361,-0.149484860195804,-0.311328731495243,0.0701256405834899,0.224484655765481,0.588306108233021,-0.117759056529059,-0.257679965820513,0.345979325813562,-1.03669915271102,-0.241560170702032,1.06638945005656,-0.596270110037069,1.6781188676603,908472
0.0850679406818144,0.0874687040535762,-0.0509583072461221,0.0624382230813382,0.0750260121264732,-0.140693383313002,0.0191484017428706,0.135516989817114,0.378950222723018,-0.0988424020751799,-0.232063684464282,-0.156868805078106,0.106560906278981,0.052557434184438,-0.193060314436744,0.124552751390276,0.0415667835565137,-0.429985452000825,1.18807974865819,1.87774794014122,908471
0.013039914155414,0.197653202987527,0.166000186139982,-0.146638437701634,0.166181321664793,0.0074625494147153,0.264843526040683,0.20896843426085,-0.220277149802511,0.282692266294456,0.127015339928285,0.150383375923845,0.0052959635225531,-0.689123253102948,0.0717818784434067,-0.297189720629924,-0.214428421873252,0.697419952855284,-1.05280209086963,2.01396780142358,687798
-0.0102668947836601,0.280135389914181,0.292630793863731,-0.227783502633612,0.191999939782355,0.130728389084323,0.144126310701745,0.0289751673795002,-0.392138062749024,0.192313748689178,0.18278413107691,0.437105054087269,-0.0773699125570596,-0.550023198127185,0.378212787120657,-1.09460359181311,-0.257254523617623,1.54124028466122,-0.906088775679209,1.87298972186216,687799
-0.112195609199286,0.264944370080646,0.239370383821886,-0.231250599008177,0.141481689173043,0.0242787738922128,0.273750364563929,-0.0285773032887925,-0.284865707697091,0.343113271730357,0.0727145405898906,0.37793360600518,0.0513981617361203,-0.374276168144976,0.0228347292560044,0.320801287915272,-0.31629993521297,-0.132077353168471,-1.12095513523823,1.73799635279846,910900
0.114350593022236,0.145051891936053,0.148768756493633,-0.140437932494749,0.18750346983787,0.0293848591263467,0.220675131013429,0.185744139603213,-0.201526089060509,0.170239790116633,0.166780773241534,0.183688192412435,-0.0674574457208516,-0.675007532188483,0.146734092460215,-0.810980765628536,-0.163132091132702,1.13238247346921,-0.835293496509693,1.97599119265593,908473
