cosmic_id,cisplatin,vismodegib,palbociclib,trametinib,dabrafenib,afatinib,olaparib
909709,0.2790178571428571,0.0703125,0.3292410714285714,0.8002232142857143,0.109375,0.9787946428571429,0.8225446428571428
909711,0.671875,0.2578125,0.1082589285714286,0.011160714285714302,0.5011160714285714,0.2991071428571429,0.9453125
909712,0.7645089285714286,0.2299107142857143,0.3582589285714286,0.3415178571428571,0.1852678571428571,0.1417410714285714,0.6618303571428572
909713,0.1037946428571429,0.0234375,0.5948660714285714,0.9944196428571429,0.9966517857142857,0.7008928571428572,0.3169642857142857
909716,0.6495535714285714,0.25,0.4073660714285714,0.2756696428571429,0.2857142857142857,0.1116071428571429,0.2801339285714286
909717,0.4386160714285714,0.15625,0.8716517857142857,0.609375,0.5758928571428572,0.3526785714285714,0.3872767857142857
909718,0.5122767857142857,0.4977678571428571,0.6941964285714286,0.9475446428571429,0.6875,0.4609375,0.90625
909719,0.4520089285714286,0.3604910714285714,0.8046875,0.7075892857142857,0.5011160714285714,0.1964285714285714,0.9129464285714286
909720,0.8470982142857143,0.6618303571428572,0.78125,0.8649553571428572,0.5011160714285714,0.578125,0.8158482142857143
909721,0.5122767857142857,0.4977678571428571,0.9174107142857143,0.6863839285714286,0.7477678571428572,0.0859375,0.7845982142857143
909722,0.5122767857142857,0.4977678571428571,0.9497767857142857,0.9765625,0.78125,0.7220982142857143,0.7165178571428572
909723,0.1194196428571429,0.7354910714285714,0.1227678571428571,0.8839285714285714,0.9743303571428571,0.3582589285714286,0.1785714285714286
909724,0.0424107142857143,0.1629464285714286,0.3426339285714286,0.8448660714285714,0.9620535714285714,0.2410714285714286,0.0558035714285714
909725,0.6049107142857143,0.2321428571428571,0.5044642857142857,0.9040178571428571,0.96875,0.6339285714285714,0.5915178571428572
909726,0.9051339285714286,0.59375,0.5044642857142857,0.9665178571428571,0.6607142857142857,0.09375,0.2611607142857143
909727,0.2433035714285714,0.0267857142857143,0.044642857142857095,0.28125,0.3270089285714286,0.1897321428571429,0.2220982142857143
909728,0.2366071428571429,0.4095982142857143,0.8214285714285714,0.7890625,0.5011160714285714,0.8727678571428572,0.4743303571428571
909729,0.84375,0.2700892857142857,0.7276785714285714,0.3772321428571429,0.4241071428571429,0.3649553571428571,0.4285714285714286
909731,0.9921875,0.9866071428571429,0.3705357142857143,0.1149553571428571,0.4308035714285714,0.5669642857142857,0.640625
909732,0.7075892857142857,0.4263392857142857,0.5044642857142857,0.3515625,0.6316964285714286,0.3180803571428571,0.9263392857142857
909735,0.2912946428571429,0.6696428571428572,0.3638392857142857,0.7924107142857143,0.9553571428571429,0.8683035714285714,0.9553571428571429
909736,0.4241071428571429,0.1529017857142857,0.6997767857142857,0.671875,0.1127232142857143,0.1662946428571429,0.3292410714285714
909737,0.1573660714285714,0.1662946428571429,0.2912946428571429,0.7209821428571428,0.3136160714285714,0.4520089285714286,0.4709821428571429
909738,0.1852678571428571,0.1551339285714286,0.4330357142857143,0.578125,0.3571428571428571,0.7924107142857143,0.2566964285714286
909740,0.2098214285714286,0.2756696428571429,0.1328125,0.5803571428571428,0.1261160714285714,0.7823660714285714,0.9006696428571429
909743,0.2120535714285714,0.8504464285714286,0.1919642857142857,0.0993303571428571,0.3035714285714286,0.1796875,0.5524553571428572
909744,0.6328125,0.7075892857142857,0.5044642857142857,0.6116071428571428,0.6763392857142857,0.9319196428571429,0.2511160714285714
909745,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.5814732142857143,0.4397321428571429,0.4341517857142857,0.2243303571428571
909746,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.7377232142857143,0.4419642857142857,0.8839285714285714,0.014508928571428603
909747,0.0904017857142857,0.1015625,0.2098214285714286,0.359375,0.6294642857142857,0.5524553571428572,0.1049107142857143
909748,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.8225446428571428,0.1205357142857143,0.859375,0.006696428571428603
909749,0.2600446428571429,0.6026785714285714,0.8493303571428572,0.7756696428571428,0.8091517857142857,0.8024553571428572,0.4776785714285714
909750,0.4274553571428571,0.3660714285714286,0.1171875,0.1863839285714286,0.2131696428571429,0.5725446428571428,0.6573660714285714
909751,0.6997767857142857,0.3392857142857143,0.375,0.7622767857142857,0.5792410714285714,0.8627232142857143,0.4609375
909753,0.2053571428571429,0.2767857142857143,0.2823660714285714,0.8995535714285714,0.1953125,0.1863839285714286,0.2522321428571429
909754,0.004464285714285698,0.359375,0.0580357142857143,0.3303571428571429,0.013392857142857095,0.0033482142857143016,0.008928571428571397
909755,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.6774553571428572,0.022321428571428603,0.828125,0.1919642857142857
909756,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.8962053571428571,0.9665178571428571,0.4453125,0.3816964285714286
909757,0.0513392857142857,0.005580357142857095,0.029017857142857095,0.2421875,0.005580357142857095,0.2008928571428571,0.4787946428571429
909758,0.2265625,0.3526785714285714,0.9319196428571429,0.6752232142857143,0.3125,0.328125,0.40625
909759,0.796875,0.78125,0.7578125,0.7433035714285714,0.9598214285714286,0.515625,0.9274553571428571
909761,0.0881696428571429,0.1886160714285714,0.0546875,0.5647321428571428,0.1841517857142857,0.5792410714285714,0.4006696428571429
909769,0.2857142857142857,0.3470982142857143,0.6484375,0.3638392857142857,0.1473214285714286,0.3091517857142857,0.2533482142857143
909770,0.2198660714285714,0.6049107142857143,0.1194196428571429,0.5558035714285714,0.5725446428571428,0.5345982142857143,0.3560267857142857
909771,0.3861607142857143,0.5680803571428572,0.2779017857142857,0.2622767857142857,0.3705357142857143,0.2645089285714286,0.5792410714285714
909773,0.3158482142857143,0.8359375,0.9564732142857143,0.3683035714285714,0.7712053571428572,0.7276785714285714,0.453125
909774,0.7712053571428572,0.7734375,0.9196428571428571,0.8683035714285714,0.8828125,0.1060267857142857,0.796875
909776,0.7098214285714286,0.3973214285714286,0.5044642857142857,0.7366071428571428,0.1696428571428571,0.3705357142857143,0.5669642857142857
909777,0.4073660714285714,0.8560267857142857,0.2957589285714286,0.140625,0.3013392857142857,0.6484375,0.3024553571428571
909778,0.3102678571428571,0.1060267857142857,0.5044642857142857,0.6026785714285714,0.015625,0.953125,0.8526785714285714
909779,0.0814732142857143,0.3861607142857143,0.5044642857142857,0.1674107142857143,0.6238839285714286,0.2823660714285714,0.6975446428571428
909780,0.5122767857142857,0.4977678571428571,0.7332589285714286,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
909781,0.060267857142857095,0.6294642857142857,0.8314732142857143,0.2745535714285714,0.8046875,0.3683035714285714,0.1595982142857143
909784,0.5803571428571428,0.8917410714285714,0.3158482142857143,0.8381696428571428,0.5011160714285714,0.0357142857142857,0.1886160714285714
909785,0.6383928571428572,0.9676339285714286,0.8158482142857143,0.09375,0.8560267857142857,0.2522321428571429,0.6116071428571428
909904,0.010044642857142905,0.052455357142857095,0.3203125,0.7165178571428572,0.8348214285714286,0.8270089285714286,0.2332589285714286
909905,0.6640625,0.6495535714285714,0.8973214285714286,0.6205357142857143,0.7008928571428572,0.7600446428571428,0.3113839285714286
909907,0.0189732142857143,0.0022321428571429047,0.0011160714285713969,0.0011160714285713969,0.0424107142857143,0.9475446428571429,0.0033482142857143016
909974,0,0.004464285714285698,0.2589285714285714,0.4129464285714286,0.0279017857142857,0.8325892857142857,0.013392857142857095
909975,0.9040178571428571,0.1160714285714286,0.0837053571428571,0.3404017857142857,0.0691964285714286,0.5636160714285714,0.4676339285714286
909976,0.3314732142857143,0.7511160714285714,0.1774553571428571,0.0870535714285714,0.3828125,0.2611607142857143,0.5714285714285714
909977,0.3404017857142857,0.765625,0.013392857142857095,0.2131696428571429,0.1629464285714286,0.1082589285714286,0.4631696428571429
910079,0.2667410714285714,0.3270089285714286,0.1729910714285714,0.5323660714285714,0.2410714285714286,0.9899553571428571,0.5636160714285714
910209,0.1138392857142857,0.6071428571428572,0.8125,0.1417410714285714,0.3046875,0.2890625,0.4319196428571429
910399,0.5703125,0.2287946428571429,0.9051339285714286,0.4118303571428571,0.2600446428571429,0.3493303571428571,0.6897321428571428
910401,0.421875,0.9955357142857143,0.7522321428571428,0.2801339285714286,0.3247767857142857,0.3772321428571429,0.2589285714285714
910544,0.8526785714285714,0.9988839285714286,0.9040178571428571,0.4587053571428571,0.7243303571428572,0.7410714285714286,0.5814732142857143
910546,0.9832589285714286,0.9095982142857143,0.3191964285714286,0.9575892857142857,0.8973214285714286,0.4274553571428571,0.8314732142857143
910548,0.7388392857142857,0.1908482142857143,0.2064732142857143,0.6473214285714286,0.7935267857142857,0.6439732142857143,0.8180803571428572
910549,0.3895089285714286,0.3292410714285714,0.7544642857142857,0.5669642857142857,0.1506696428571429,0.7433035714285714,0.0714285714285714
910554,0.3828125,0.1462053571428571,0.2142857142857143,0.2511160714285714,0.049107142857142905,0.8928571428571429,0.03125
910566,0.8013392857142857,0.7544642857142857,0.3683035714285714,0.2600446428571429,0.7120535714285714,0.7310267857142857,0.6272321428571428
910567,0.8058035714285714,0.3236607142857143,0.8303571428571428,0.044642857142857095,0.1785714285714286,0.1049107142857143,0.6049107142857143
910568,0.9743303571428571,0.7611607142857143,0.9419642857142857,0.8091517857142857,0.7176339285714286,0.2120535714285714,0.1383928571428571
910569,0.6104910714285714,0.7410714285714286,0.6026785714285714,0.0904017857142857,0.2578125,0.2578125,0.3504464285714286
910687,0.7354910714285714,0.8415178571428572,0.7020089285714286,0.0814732142857143,0.6540178571428572,0.6975446428571428,0.5089285714285714
910689,0.029017857142857095,0.2098214285714286,0.3984375,0.7645089285714286,0.3069196428571429,0.8214285714285714,0.1395089285714286
910691,0.1506696428571429,0.7299107142857143,0.0814732142857143,0.0535714285714286,0.0848214285714286,0.056919642857142905,0.3415178571428571
910692,0.2399553571428571,0.2276785714285714,0.078125,0.1997767857142857,0.1294642857142857,0.1941964285714286,0.1238839285714286
910694,0.1763392857142857,0.1897321428571429,0.0993303571428571,0.2064732142857143,0.0803571428571429,0.1283482142857143,0.1729910714285714
910695,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.6004464285714286,0.1796875,0.9095982142857143,0.1674107142857143
910697,0.6573660714285714,0.3348214285714286,0.6886160714285714,0.3147321428571429,0.1082589285714286,0.7868303571428572,0.3136160714285714
910698,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.5714285714285714,0.3604910714285714,0.7901785714285714,0.9241071428571429
910700,0.625,0.9698660714285714,0.7611607142857143,0.6439732142857143,0.0636160714285714,0.8359375,0.046875
910701,0.2131696428571429,0.1540178571428571,0.3470982142857143,0.8069196428571428,0.5479910714285714,0.8984375,0.3917410714285714
910702,0.2109375,0.9051339285714286,0.9877232142857143,0.875,0.8839285714285714,0.4955357142857143,0.1640625
910703,0.1127232142857143,0.2868303571428571,0.0680803571428571,0.1774553571428571,0.8002232142857143,0.5234375,0.203125
910704,0.7700892857142857,0.1819196428571429,0.328125,0.4977678571428571,0.5011160714285714,0.9665178571428571,0.5089285714285714
910705,0.7834821428571428,0.9129464285714286,0.5982142857142857,0.1886160714285714,0.640625,0.65625,0.8348214285714286
910706,0.8448660714285714,0.9799107142857143,0.7209821428571428,0.1930803571428571,0.703125,0.4564732142857143,0.4263392857142857
910710,0.9196428571428571,0.9933035714285714,0.9631696428571429,0.6171875,0.9408482142857143,0.4174107142857143,0.9720982142857143
910779,0.4352678571428571,0.4397321428571429,0.4229910714285714,0.5825892857142857,0.8325892857142857,0.5491071428571428,0.3928571428571429
910780,0.6763392857142857,0.8627232142857143,0.8828125,0.1875,0.3549107142857143,0.4051339285714286,0.2979910714285714
910781,0.7890625,0.9084821428571429,0.5044642857142857,0.453125,0.6997767857142857,0.2723214285714286,0.8415178571428572
910784,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.6037946428571428,0.8571428571428572,0.7455357142857143,0.9542410714285714
910849,0.8069196428571428,0.8515625,0.2209821428571429,0.2700892857142857,0.2421875,0.8125,0.6261160714285714
910850,0.0613839285714286,0.171875,0.2555803571428571,0.7410714285714286,0.5613839285714286,0.060267857142857095,0.4352678571428571
910851,0.3415178571428571,0.7053571428571428,0.4207589285714286,0.4977678571428571,0.7109375,0.1328125,0.5412946428571428
910852,0.1595982142857143,0.3381696428571429,0.6808035714285714,0.65625,0.1026785714285714,0.8939732142857143,0.6841517857142857
910853,0.8270089285714286,0.9017857142857143,0.6729910714285714,0.7522321428571428,0.9375,0.984375,0.8214285714285714
910861,0.0714285714285714,0.4341517857142857,0.5770089285714286,0.2008928571428571,0.7098214285714286,0.6629464285714286,0.1551339285714286
910899,0.3560267857142857,0.7879464285714286,0.2801339285714286,0.1361607142857143,0.3292410714285714,0.5647321428571428,0.6372767857142857
910900,0.7845982142857143,0.2388392857142857,0.2700892857142857,0.2243303571428571,0.6026785714285714,0.4073660714285714,0.9654017857142857
910903,0.8962053571428571,0.8080357142857143,0.8526785714285714,0.4977678571428571,0.5011160714285714,0.2142857142857143,0.5089285714285714
910904,0.3995535714285714,0.1964285714285714,0.5044642857142857,0.5401785714285714,0.4252232142857143,0.8794642857142857,0.3895089285714286
910905,0.0078125,0.008928571428571397,0.6104910714285714,0.9241071428571429,0.3493303571428571,0.2790178571428571,0.012276785714285698
910906,0.09375,0.8370535714285714,0.2276785714285714,0.0915178571428571,0.2667410714285714,0.2444196428571429,0.6283482142857143
910907,0.8325892857142857,0.0814732142857143,0.5044642857142857,0.6662946428571428,0.1015625,0.8515625,0.7098214285714286
910911,0.5122767857142857,0.4977678571428571,0.4308035714285714,0.8292410714285714,0.7265625,0.9743303571428571,0.5569196428571428
910915,0.0982142857142857,0.056919642857142905,0.3660714285714286,0.8939732142857143,0.2979910714285714,0.8560267857142857,0.021205357142857095
910916,0.8638392857142857,0.9709821428571429,0.7321428571428572,0.8861607142857143,0.7165178571428572,0.9866071428571429,0.8515625
910919,0.3526785714285714,0.7154017857142857,0.3069196428571429,0.390625,0.9040178571428571,0.8671875,0.4620535714285714
910920,0.1841517857142857,0.3928571428571429,0.2667410714285714,0.4084821428571429,0.6785714285714286,0.3694196428571429,0.1104910714285714
910921,0.9397321428571429,0.9810267857142857,0.7857142857142857,0.9006696428571429,0.9698660714285714,0.1953125,0.4598214285714286
910924,0.1517857142857143,0.2488839285714286,0.3147321428571429,0.5580357142857143,0.1919642857142857,0.2901785714285714,0.7633928571428572
910925,0.2578125,0.7087053571428572,0.6015625,0.4620535714285714,0.5011160714285714,0.8258928571428572,0.8638392857142857
910926,0.9564732142857143,0.9174107142857143,0.8783482142857143,0.9263392857142857,0.8794642857142857,0.7566964285714286,0.7756696428571428
910927,0.7767857142857143,0.9408482142857143,0.8359375,0.2912946428571429,0.8683035714285714,0.6852678571428572,0.9776785714285714
910931,0.3660714285714286,0.2421875,0.2924107142857143,0.6986607142857143,0.65625,0.1104910714285714,0.9520089285714286
910932,0.0669642857142857,0.6339285714285714,0.2388392857142857,0.953125,0.7834821428571428,0.3303571428571429,0.6026785714285714
910933,0.6361607142857143,0.2734375,0.6127232142857143,0.0736607142857143,0.1216517857142857,0.0803571428571429,0.2600446428571429
910934,0.7801339285714286,0.8348214285714286,0.6618303571428572,0.6216517857142857,0.2868303571428571,0.3816964285714286,0.1573660714285714
910935,0.8805803571428571,0.8013392857142857,0.2053571428571429,0.8537946428571428,0.9441964285714286,0.7466517857142857,0.875
910936,0.3236607142857143,0.9832589285714286,0.6149553571428572,0.8973214285714286,0.7622767857142857,0.9631696428571429,0.2321428571428571
910937,0.8939732142857143,0.3984375,0.1283482142857143,0.1830357142857143,0.5993303571428572,0.5189732142857143,0.9698660714285714
910942,0.9486607142857143,0.8459821428571428,0.6004464285714286,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
910943,0.1015625,0.03125,0.1707589285714286,0.5870535714285714,0.021205357142857095,0.022321428571428603,0.1015625
910944,0.7109375,0.9888392857142857,0.8058035714285714,0.0703125,0.1685267857142857,0.1551339285714286,0.4508928571428571
910947,0.9631696428571429,0.7979910714285714,0.6194196428571428,0.9921875,0.8783482142857143,0.6216517857142857,0.9642857142857143
910948,0.2957589285714286,0.7332589285714286,0.6707589285714286,0.4006696428571429,0.5848214285714286,0.2064732142857143,0.7321428571428572
910951,0.8002232142857143,0.9196428571428571,0.9665178571428571,0.6707589285714286,0.9196428571428571,0.7299107142857143,0.984375
910952,0.5122767857142857,0.4977678571428571,0.796875,0.4296875,0.3448660714285714,0.7879464285714286,0.0736607142857143
917486,0.109375,0.8482142857142857,0.0613839285714286,0.7912946428571428,0.0747767857142857,0.1428571428571429,0.0591517857142857
924100,0.3292410714285714,0.5591517857142857,0.8939732142857143,0.2087053571428571,0.5803571428571428,0.3337053571428571,0.2991071428571429
924102,0.7287946428571428,0.9375,0.6540178571428572,0.8024553571428572,0.8526785714285714,0.1127232142857143,0.7388392857142857
924104,0.5122767857142857,0.4977678571428571,0.8694196428571428,0.8459821428571428,0.9587053571428571,0.2276785714285714,0.7109375
924107,0.3839285714285714,0.3113839285714286,0.9274553571428571,0.8392857142857143,0.6629464285714286,0.8950892857142857,0.1149553571428571
924108,0.006696428571428603,0.7779017857142857,0.7243303571428572,0.4151785714285714,0.006696428571428603,0.9084821428571429,0.5089285714285714
924110,0.21875,0.7834821428571428,0.4151785714285714,0.1261160714285714,0.7466517857142857,0.2756696428571429,0.6417410714285714
924111,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.921875,0.6395089285714286,0.9375,0.8805803571428571
924151,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.9419642857142857,0.9709821428571429,0.5390625,0.75
924186,0.4084821428571429,0.2879464285714286,0.7645089285714286,0.5368303571428572,0.5011160714285714,0.5502232142857143,0.6796875
924187,0.0647321428571429,0.2890625,0.0022321428571429047,0.0959821428571429,0.4375,0.3292410714285714,0.125
924188,0.0323660714285714,0.5580357142857143,0.3102678571428571,0.5758928571428572,0.671875,0.0535714285714286,0.5558035714285714
924238,0.9162946428571429,0.3783482142857143,0.5044642857142857,0.9709821428571429,0.9921875,0.5982142857142857,0.9118303571428571
924239,0.6227678571428572,0.875,0.6662946428571428,0.2377232142857143,0.3169642857142857,0.5245535714285714,0.6863839285714286
924240,0.1540178571428571,0.0189732142857143,0.1819196428571429,0.2991071428571429,0.1116071428571429,0.1316964285714286,0.1462053571428571
924244,0.2622767857142857,0.5792410714285714,0.6116071428571428,0.8169642857142857,0.8649553571428572,0.9241071428571429,0.2276785714285714
924247,0.6707589285714286,0.7566964285714286,0.9263392857142857,0.8549107142857143,0.4430803571428571,0.8761160714285714,0.8928571428571429
924250,0.2700892857142857,0.8002232142857143,0.015625,0.3649553571428571,0.5569196428571428,0.7444196428571428,0.0189732142857143
925338,0.5122767857142857,0.4977678571428571,0.234375,0.029017857142857095,0.2611607142857143,0.3939732142857143,0.3404017857142857
925339,0.0345982142857143,0.7700892857142857,0.5044642857142857,0.9910714285714286,0.9944196428571429,0.1171875,0.2667410714285714
925340,0.6908482142857143,0.2779017857142857,0.5044642857142857,0.7901785714285714,0.4296875,0.28125,0.2131696428571429
925341,0.2232142857142857,0.7165178571428572,0.1060267857142857,0.1037946428571429,0.1964285714285714,0.2098214285714286,0.8671875
925343,0.8727678571428572,0.1283482142857143,0.7823660714285714,0.7689732142857143,0.1986607142857143,0.3035714285714286,0.9196428571428571
925345,0.1149553571428571,0.8939732142857143,0.2935267857142857,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.2477678571428571
925346,0.6037946428571428,0.4274553571428571,0.2689732142857143,0.7399553571428572,0.4095982142857143,0.8236607142857143,0.5334821428571428
925347,0.6350446428571428,0.7645089285714286,0.5044642857142857,0.0647321428571429,0.030133928571428603,0.6238839285714286,0.5390625
925348,0.5122767857142857,0.4977678571428571,0.4029017857142857,0.7154017857142857,0.2790178571428571,0.7087053571428572,0.28125
930082,0.59375,0.7276785714285714,0.5044642857142857,0.9051339285714286,0.5859375,0.8058035714285714,0.6462053571428572
930297,0.5714285714285714,0.0669642857142857,0.0401785714285714,0.2611607142857143,0.0647321428571429,0.1149553571428571,0.4553571428571429
930298,0.8147321428571428,0.046875,0.008928571428571397,0.2410714285714286,0.0837053571428571,0.5926339285714286,0.5848214285714286
930299,0.3191964285714286,0.010044642857142905,0.5044642857142857,0.2689732142857143,0.6015625,0.004464285714285698,0.1897321428571429
946353,0.4330357142857143,0.5859375,0.2265625,0.2388392857142857,0.2544642857142857,0.3236607142857143,0.5435267857142857
946354,0.3928571428571429,0.5848214285714286,0.6160714285714286,0.3805803571428571,0.4263392857142857,0.8113839285714286,0.46875
946355,0.2287946428571429,0.0792410714285714,0.390625,0.1506696428571429,0.2165178571428571,0.8191964285714286,0.5580357142857143
946356,0.7209821428571428,0.8716517857142857,0.1796875,0.6964285714285714,0.2890625,0.8649553571428572,0.0825892857142857
946357,0.8113839285714286,0.7991071428571428,0.1529017857142857,0.5479910714285714,0.6350446428571428,0.7700892857142857,0.8537946428571428
946358,0.1439732142857143,0.9553571428571429,0.6383928571428572,0.0982142857142857,0.2801339285714286,0.265625,0.5892857142857143
946359,0.017857142857142905,0.1685267857142857,0.0948660714285714,0.013392857142857095,0.5703125,0.9397321428571429,0.421875
946360,0.5122767857142857,0.4977678571428571,0.2991071428571429,0.2299107142857143,0.036830357142857095,0.6462053571428572,0.84375
946361,0.5892857142857143,0.8761160714285714,0.7912946428571428,0.9029017857142857,0.7232142857142857,0.6651785714285714,0.7075892857142857
946367,0.6674107142857143,0.3448660714285714,0.7924107142857143,0.6674107142857143,0.3950892857142857,0.0078125,0.7243303571428572
946368,0.7533482142857143,0.6082589285714286,0.9542410714285714,0.8482142857142857,0.0558035714285714,0.2712053571428571,0.6160714285714286
946369,0.3013392857142857,0.1004464285714286,0.5044642857142857,0.4430803571428571,0.0915178571428571,0.5680803571428572,0.0792410714285714
946370,0.4441964285714286,0.0747767857142857,0.5881696428571428,0.6841517857142857,0.0859375,0.1763392857142857,0.4095982142857143
946372,0.6082589285714286,0.9776785714285714,0.8013392857142857,0.2957589285714286,0.0870535714285714,0.0691964285714286,0.9743303571428571
946373,0.1908482142857143,0.029017857142857095,0.7689732142857143,0.7243303571428572,0.7745535714285714,0.7946428571428572,0.8270089285714286
946377,0.9308035714285714,0.9229910714285714,0.6607142857142857,0.7087053571428572,0.5011160714285714,0.7377232142857143,0.9408482142857143
946382,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.0435267857142857,0.0591517857142857,0.2321428571428571,0.4207589285714286
949088,0.7131696428571428,0.5959821428571428,0.9073660714285714,0.1238839285714286,0.296875,0.6361607142857143,0.1808035714285714
949090,0.1875,0.011160714285714302,0.010044642857142905,0.7845982142857143,0.0189732142857143,0.2667410714285714,0.3772321428571429
949093,0.0022321428571429047,0.0033482142857143016,0.0379464285714286,0,0.0011160714285713969,0,0.0011160714285713969
949094,0.7299107142857143,0.3191964285714286,0.0658482142857143,0.328125,0.2276785714285714,0.1071428571428571,0.7712053571428572
949153,0.8404017857142857,0.9631696428571429,0.8995535714285714,0.5290178571428572,0.9296875,0.6071428571428572,0.6651785714285714
949155,0.90625,0.7131696428571428,0.9408482142857143,0.1975446428571429,0.5625,0.5145089285714286,0.9877232142857143
949156,0.9799107142857143,0.3571428571428571,0.8169642857142857,0.2879464285714286,0.4162946428571429,0.8962053571428571,0.9921875
949157,0.6439732142857143,0.09375,0.8069196428571428,0.1741071428571429,0.6752232142857143,0.3448660714285714,0.2075892857142857
949158,0.8761160714285714,0.7109375,0.9776785714285714,0.0613839285714286,0.9006696428571429,0.6294642857142857,0.9966517857142857
949160,0.9497767857142857,0.8404017857142857,0.2578125,0.1752232142857143,0.3649553571428571,0.3727678571428571,0.9631696428571429
949161,0.9508928571428571,0.6808035714285714,0.7455357142857143,0.2142857142857143,0.6261160714285714,0.7544642857142857,0.9854910714285714
949163,0.8046875,0.6104910714285714,0.6361607142857143,0.0837053571428571,0.2823660714285714,0.2232142857142857,0.9754464285714286
949164,0.3761160714285714,0.9520089285714286,0.2745535714285714,0.0892857142857143,0.2845982142857143,0.4118303571428571,0.3549107142857143
949165,0.7433035714285714,0.90625,0.9553571428571429,0.3738839285714286,0.6573660714285714,0.8002232142857143,0.9587053571428571
949166,0.2310267857142857,0.7466517857142857,0.1361607142857143,0.017857142857142905,0.09375,0.0870535714285714,0.8616071428571428
949167,0.9665178571428571,0.3136160714285714,0.7098214285714286,0.1495535714285714,0.2991071428571429,0.6595982142857143,0.9910714285714286
949168,0.328125,0.8258928571428572,0.1138392857142857,0.060267857142857095,0.4140625,0.1886160714285714,0.2555803571428571
949170,0.0825892857142857,0.0625,0.7600446428571428,0.6584821428571428,0.060267857142857095,0.0546875,0.3214285714285714
949172,0.1071428571428571,0.4151785714285714,0.3024553571428571,0.7265625,0.859375,0.9609375,0.3381696428571429
949173,0.0703125,0.0546875,0.8560267857142857,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
949174,0.5122767857142857,0.4977678571428571,0.0736607142857143,0.1517857142857143,0.1395089285714286,0.8247767857142857,0.2924107142857143
949175,0.3035714285714286,0.2466517857142857,0.3872767857142857,0.0267857142857143,0.0736607142857143,0.0424107142857143,0.6227678571428572
949176,0.8504464285714286,0.6395089285714286,0.6964285714285714,0.8359375,0.5959821428571428,0.84375,0.8303571428571428
949177,0.6060267857142857,0.9441964285714286,0.5892857142857143,0.1339285714285714,0.6004464285714286,0.2287946428571429,0.3359375
949178,0.6919642857142857,0.3404017857142857,0.9799107142857143,0.5267857142857143,0.5011160714285714,0.4129464285714286,0.7354910714285714
949179,0.7622767857142857,0.1919642857142857,0.6841517857142857,0.5535714285714286,0.1238839285714286,0.0758928571428571,0.4196428571428571
971773,0.7488839285714286,0.6305803571428572,0.3883928571428571,0.1707589285714286,0.8772321428571429,0.6316964285714286,0.9430803571428571
971777,0.9877232142857143,0.6171875,0.9921875,0.7388392857142857,0.5011160714285714,0.6194196428571428,0.5345982142857143
998184,0.5680803571428572,0.7287946428571428,0.2890625,0.2220982142857143,0.7991071428571428,0.6395089285714286,0.8203125
998189,0.0535714285714286,0.2087053571428571,0.7377232142857143,0.7857142857142857,0.2299107142857143,0.7533482142857143,0.7801339285714286
1240121,0.8928571428571429,0.6941964285714286,0.8247767857142857,0.8872767857142857,0.3482142857142857,0.8872767857142857,0.6127232142857143
1240122,0.8337053571428572,0.7209821428571428,0.7265625,0.7455357142857143,0.6082589285714286,0.9151785714285714,0.2857142857142857
1240123,0.0591517857142857,0.3828125,0.7979910714285714,0.0580357142857143,0.2466517857142857,0.6026785714285714,0.1171875
1240124,0.005580357142857095,0.0345982142857143,0.2444196428571429,0.9185267857142857,0.7020089285714286,0.8069196428571428,0.2712053571428571
1240125,0.3392857142857143,0.6450892857142857,0.5870535714285714,0.8348214285714286,0.9631696428571429,0.3738839285714286,0.0870535714285714
1240127,0.2935267857142857,0.0379464285714286,0.014508928571428603,0.0379464285714286,0.0234375,0.010044642857142905,0.2120535714285714
1240128,0.7734375,0.8660714285714286,0.9654017857142857,0.9386160714285714,0.9732142857142857,0.2209821428571429,0.484375
1240129,0.203125,0.5669642857142857,0.0513392857142857,0.4419642857142857,0.2075892857142857,0.5591517857142857,0.1350446428571429
1240130,0.9854910714285714,0.9743303571428571,0.5044642857142857,0.9988839285714286,0.9988839285714286,0.4352678571428571,0.1741071428571429
1240131,0.5122767857142857,0.4977678571428571,0.9754464285714286,0.2834821428571429,0.6595982142857143,0.7209821428571428,0.017857142857142905
1240132,0.1975446428571429,0.2912946428571429,0.3002232142857143,0.2310267857142857,0.0546875,0.203125,0.0658482142857143
1240134,0.4162946428571429,0.1328125,0.640625,0.4252232142857143,0.609375,0.046875,0.060267857142857095
